03-Dec-2008 00:17:53,03-Dec-2008 00:17:55,6,1
03-Dec-2008 00:19:23,03-Dec-2008 00:19:24,6,1
03-Dec-2008 00:34:33,03-Dec-2008 00:34:36,6,1
03-Dec-2008 00:37:27,03-Dec-2008 00:37:46,29,1
03-Dec-2008 00:39:00,03-Dec-2008 00:39:02,5,1
03-Dec-2008 00:39:04,03-Dec-2008 00:39:05,5,1
03-Dec-2008 00:39:09,03-Dec-2008 00:39:24,5,1
03-Dec-2008 00:39:24,03-Dec-2008 00:39:26,5,1
03-Dec-2008 00:39:58,03-Dec-2008 00:39:59,5,1
03-Dec-2008 00:40:04,03-Dec-2008 00:40:05,5,1
03-Dec-2008 00:40:07,03-Dec-2008 00:40:08,5,1
03-Dec-2008 00:40:09,03-Dec-2008 00:40:10,5,1
03-Dec-2008 00:40:12,03-Dec-2008 00:40:14,5,1
03-Dec-2008 00:40:20,03-Dec-2008 00:40:21,5,1
03-Dec-2008 00:40:27,03-Dec-2008 00:40:29,5,1
03-Dec-2008 00:40:31,03-Dec-2008 00:40:34,5,1
03-Dec-2008 00:40:50,03-Dec-2008 00:40:51,5,1
03-Dec-2008 00:40:54,03-Dec-2008 00:40:55,5,1
03-Dec-2008 00:41:56,03-Dec-2008 00:41:58,5,1
03-Dec-2008 01:00:44,03-Dec-2008 01:00:45,5,1
03-Dec-2008 01:24:33,03-Dec-2008 01:24:33,5,1
03-Dec-2008 01:24:34,03-Dec-2008 01:24:35,5,1
03-Dec-2008 01:25:33,03-Dec-2008 01:25:34,5,1
03-Dec-2008 01:25:38,03-Dec-2008 01:25:40,5,1
03-Dec-2008 01:25:39,03-Dec-2008 01:25:40,5,1
03-Dec-2008 01:25:41,03-Dec-2008 01:25:42,5,1
03-Dec-2008 01:25:43,03-Dec-2008 01:25:44,5,1
03-Dec-2008 01:26:15,03-Dec-2008 01:28:10,5,1
03-Dec-2008 01:28:12,03-Dec-2008 01:30:20,5,1
03-Dec-2008 01:30:22,03-Dec-2008 01:39:36,5,1
03-Dec-2008 01:39:49,03-Dec-2008 01:39:51,5,1
03-Dec-2008 01:39:55,03-Dec-2008 01:39:57,5,1
03-Dec-2008 01:40:03,03-Dec-2008 01:40:04,5,1
03-Dec-2008 01:40:08,03-Dec-2008 01:40:11,5,1
03-Dec-2008 01:40:12,03-Dec-2008 01:40:13,5,1
03-Dec-2008 01:40:14,03-Dec-2008 01:40:15,5,1
03-Dec-2008 01:40:17,03-Dec-2008 01:40:19,5,1
03-Dec-2008 01:40:23,03-Dec-2008 01:40:30,5,1
03-Dec-2008 01:40:32,03-Dec-2008 01:40:37,5,1
03-Dec-2008 01:40:38,03-Dec-2008 01:40:39,5,1
03-Dec-2008 01:40:42,03-Dec-2008 01:40:43,5,1
03-Dec-2008 01:40:45,03-Dec-2008 01:40:47,5,1
03-Dec-2008 01:40:49,03-Dec-2008 01:40:50,5,1
03-Dec-2008 01:40:52,03-Dec-2008 01:41:00,5,1
03-Dec-2008 01:41:03,03-Dec-2008 01:41:05,5,1
03-Dec-2008 01:41:06,03-Dec-2008 01:41:07,5,1
03-Dec-2008 01:41:09,03-Dec-2008 01:41:11,5,1
03-Dec-2008 01:41:15,03-Dec-2008 01:41:16,5,1
03-Dec-2008 01:41:18,03-Dec-2008 01:41:20,5,1
03-Dec-2008 01:41:22,03-Dec-2008 01:41:24,5,1
03-Dec-2008 01:41:28,03-Dec-2008 01:41:29,5,1
03-Dec-2008 01:41:31,03-Dec-2008 01:41:33,5,1
03-Dec-2008 01:41:33,03-Dec-2008 01:41:35,5,1
03-Dec-2008 01:41:37,03-Dec-2008 01:41:39,5,1
03-Dec-2008 01:41:41,03-Dec-2008 01:41:42,5,1
03-Dec-2008 01:41:44,03-Dec-2008 01:41:46,5,1
03-Dec-2008 01:41:47,03-Dec-2008 01:41:48,5,1
03-Dec-2008 01:41:51,03-Dec-2008 01:41:52,5,1
03-Dec-2008 01:41:54,03-Dec-2008 01:41:55,5,1
03-Dec-2008 01:41:58,03-Dec-2008 01:41:59,5,1
03-Dec-2008 01:42:02,03-Dec-2008 01:42:03,5,1
03-Dec-2008 01:42:05,03-Dec-2008 01:42:07,5,1
03-Dec-2008 01:42:09,03-Dec-2008 01:42:10,5,1
03-Dec-2008 01:42:12,03-Dec-2008 01:42:14,5,1
03-Dec-2008 01:42:16,03-Dec-2008 01:42:18,5,1
03-Dec-2008 01:42:19,03-Dec-2008 01:42:21,5,1
03-Dec-2008 01:42:22,03-Dec-2008 01:42:23,5,1
03-Dec-2008 01:42:27,03-Dec-2008 01:42:32,5,1
03-Dec-2008 01:42:34,03-Dec-2008 01:42:36,5,1
03-Dec-2008 01:42:37,03-Dec-2008 01:42:38,5,1
03-Dec-2008 01:42:40,03-Dec-2008 01:42:42,5,1
03-Dec-2008 01:42:45,03-Dec-2008 01:42:47,5,1
03-Dec-2008 01:42:48,03-Dec-2008 01:42:49,5,1
03-Dec-2008 01:42:52,03-Dec-2008 01:42:53,5,1
03-Dec-2008 01:42:55,03-Dec-2008 01:42:58,5,1
03-Dec-2008 01:42:58,03-Dec-2008 01:43:00,5,1
03-Dec-2008 01:43:01,03-Dec-2008 01:43:02,5,1
03-Dec-2008 01:43:05,03-Dec-2008 01:43:06,5,1
03-Dec-2008 01:43:11,03-Dec-2008 01:43:13,5,1
03-Dec-2008 01:43:14,03-Dec-2008 01:43:15,5,1
03-Dec-2008 01:43:16,03-Dec-2008 01:43:17,5,1
03-Dec-2008 01:43:18,03-Dec-2008 01:43:19,5,1
03-Dec-2008 01:43:20,03-Dec-2008 01:43:21,5,1
03-Dec-2008 01:43:26,03-Dec-2008 01:43:28,5,1
03-Dec-2008 01:43:28,03-Dec-2008 01:43:30,5,1
03-Dec-2008 01:43:31,03-Dec-2008 01:43:32,5,1
03-Dec-2008 01:43:34,03-Dec-2008 01:43:35,5,1
03-Dec-2008 01:43:37,03-Dec-2008 01:43:39,5,1
03-Dec-2008 01:43:41,03-Dec-2008 01:43:43,5,1
03-Dec-2008 01:43:45,03-Dec-2008 01:43:47,5,1
03-Dec-2008 01:43:50,03-Dec-2008 01:44:03,5,1
03-Dec-2008 01:44:04,03-Dec-2008 01:44:05,5,1
03-Dec-2008 01:44:08,03-Dec-2008 01:44:09,5,1
03-Dec-2008 01:44:14,03-Dec-2008 01:44:16,5,1
03-Dec-2008 01:44:17,03-Dec-2008 01:44:18,5,1
03-Dec-2008 01:44:21,03-Dec-2008 01:44:22,5,1
03-Dec-2008 01:44:26,03-Dec-2008 01:44:27,5,1
03-Dec-2008 01:44:28,03-Dec-2008 01:44:29,5,1
03-Dec-2008 01:44:32,03-Dec-2008 01:44:33,5,1
03-Dec-2008 01:44:35,03-Dec-2008 01:44:37,5,1
03-Dec-2008 01:44:39,03-Dec-2008 01:44:40,5,1
03-Dec-2008 01:44:42,03-Dec-2008 01:44:44,5,1
03-Dec-2008 01:44:46,03-Dec-2008 01:44:48,5,1
03-Dec-2008 01:44:52,03-Dec-2008 01:44:53,5,1
03-Dec-2008 01:44:56,03-Dec-2008 01:44:57,5,1
03-Dec-2008 01:44:59,03-Dec-2008 01:45:01,5,1
03-Dec-2008 01:45:03,03-Dec-2008 01:45:05,5,1
03-Dec-2008 01:45:08,03-Dec-2008 01:45:10,5,1
03-Dec-2008 01:45:10,03-Dec-2008 01:45:12,5,1
03-Dec-2008 01:45:14,03-Dec-2008 01:45:16,5,1
03-Dec-2008 01:45:18,03-Dec-2008 01:45:19,5,1
03-Dec-2008 01:45:20,03-Dec-2008 01:45:21,5,1
03-Dec-2008 01:45:27,03-Dec-2008 01:45:29,5,1
03-Dec-2008 01:45:30,03-Dec-2008 01:45:32,5,1
03-Dec-2008 01:45:34,03-Dec-2008 01:45:36,5,1
03-Dec-2008 01:45:38,03-Dec-2008 01:45:40,5,1
03-Dec-2008 01:45:42,03-Dec-2008 01:45:43,5,1
03-Dec-2008 01:45:44,03-Dec-2008 01:45:45,5,1
03-Dec-2008 01:45:49,03-Dec-2008 01:45:51,5,1
03-Dec-2008 01:45:53,03-Dec-2008 01:45:55,5,1
03-Dec-2008 01:45:55,03-Dec-2008 01:45:56,5,1
03-Dec-2008 01:46:02,03-Dec-2008 01:46:04,5,1
03-Dec-2008 01:46:05,03-Dec-2008 01:46:06,5,1
03-Dec-2008 01:46:09,03-Dec-2008 01:46:13,5,1
03-Dec-2008 01:46:15,03-Dec-2008 01:46:17,5,1
03-Dec-2008 01:46:17,03-Dec-2008 01:46:19,5,1
03-Dec-2008 01:46:21,03-Dec-2008 01:46:24,5,1
03-Dec-2008 01:46:26,03-Dec-2008 01:46:28,5,1
03-Dec-2008 01:46:30,03-Dec-2008 01:46:32,5,1
03-Dec-2008 01:46:34,03-Dec-2008 01:46:35,5,1
03-Dec-2008 01:46:39,03-Dec-2008 01:46:41,5,1
03-Dec-2008 01:46:41,03-Dec-2008 01:46:43,5,1
03-Dec-2008 01:46:47,03-Dec-2008 01:46:48,5,1
03-Dec-2008 01:46:49,03-Dec-2008 01:46:50,5,1
03-Dec-2008 01:46:52,03-Dec-2008 01:46:54,5,1
03-Dec-2008 01:46:55,03-Dec-2008 01:46:56,5,1
03-Dec-2008 01:46:58,03-Dec-2008 01:47:00,5,1
03-Dec-2008 01:47:00,03-Dec-2008 01:47:01,5,1
03-Dec-2008 01:47:02,03-Dec-2008 01:47:03,5,1
03-Dec-2008 01:47:04,03-Dec-2008 01:47:05,5,1
03-Dec-2008 01:47:08,03-Dec-2008 01:47:09,5,1
03-Dec-2008 01:47:09,03-Dec-2008 01:47:11,5,1
03-Dec-2008 01:47:12,03-Dec-2008 01:47:16,5,1
03-Dec-2008 01:47:16,03-Dec-2008 01:47:18,5,1
03-Dec-2008 01:47:18,03-Dec-2008 01:47:20,5,1
03-Dec-2008 01:47:24,03-Dec-2008 01:47:25,5,1
03-Dec-2008 01:47:26,03-Dec-2008 01:47:27,5,1
03-Dec-2008 01:47:28,03-Dec-2008 01:47:29,5,1
03-Dec-2008 01:47:30,03-Dec-2008 01:47:31,5,1
03-Dec-2008 01:47:32,03-Dec-2008 01:47:33,5,1
03-Dec-2008 01:47:34,03-Dec-2008 01:47:35,5,1
03-Dec-2008 01:47:38,03-Dec-2008 01:47:40,5,1
03-Dec-2008 01:47:41,03-Dec-2008 01:47:42,5,1
03-Dec-2008 01:47:44,03-Dec-2008 01:47:46,5,1
03-Dec-2008 01:47:50,03-Dec-2008 01:47:51,5,1
03-Dec-2008 01:47:52,03-Dec-2008 01:47:53,5,1
03-Dec-2008 01:47:54,03-Dec-2008 01:47:55,5,1
03-Dec-2008 01:47:57,03-Dec-2008 01:48:01,5,1
03-Dec-2008 01:48:01,03-Dec-2008 01:48:03,5,1
03-Dec-2008 01:48:04,03-Dec-2008 01:48:06,5,1
03-Dec-2008 01:48:08,03-Dec-2008 01:48:10,5,1
03-Dec-2008 01:48:14,03-Dec-2008 01:48:17,5,1
03-Dec-2008 01:48:19,03-Dec-2008 01:48:21,5,1
03-Dec-2008 01:48:21,03-Dec-2008 01:48:25,5,1
03-Dec-2008 01:48:27,03-Dec-2008 01:48:29,5,1
03-Dec-2008 01:48:31,03-Dec-2008 01:48:32,5,1
03-Dec-2008 01:48:34,03-Dec-2008 01:48:36,5,1
03-Dec-2008 01:48:36,03-Dec-2008 01:48:38,5,1
03-Dec-2008 01:48:40,03-Dec-2008 01:48:42,5,1
03-Dec-2008 01:48:45,03-Dec-2008 01:48:47,5,1
03-Dec-2008 01:48:46,03-Dec-2008 01:48:47,5,1
03-Dec-2008 01:48:49,03-Dec-2008 01:48:51,5,1
03-Dec-2008 01:48:51,03-Dec-2008 01:48:56,5,1
03-Dec-2008 01:48:56,03-Dec-2008 01:48:58,5,1
03-Dec-2008 01:49:00,03-Dec-2008 01:49:02,5,1
03-Dec-2008 01:49:07,03-Dec-2008 01:49:09,5,1
03-Dec-2008 01:49:09,03-Dec-2008 01:49:11,5,1
03-Dec-2008 01:49:10,03-Dec-2008 01:49:11,5,1
03-Dec-2008 01:49:13,03-Dec-2008 01:49:15,5,1
03-Dec-2008 01:49:17,03-Dec-2008 01:49:19,5,1
03-Dec-2008 01:49:19,03-Dec-2008 01:49:20,5,1
03-Dec-2008 01:49:20,03-Dec-2008 01:49:22,5,1
03-Dec-2008 01:49:24,03-Dec-2008 01:49:26,5,1
03-Dec-2008 01:49:30,03-Dec-2008 01:49:32,5,1
03-Dec-2008 01:49:32,03-Dec-2008 01:49:33,5,1
03-Dec-2008 01:49:33,03-Dec-2008 01:49:35,5,1
03-Dec-2008 01:49:37,03-Dec-2008 01:49:39,5,1
03-Dec-2008 01:49:40,03-Dec-2008 01:49:41,5,1
03-Dec-2008 01:49:43,03-Dec-2008 01:49:46,5,1
03-Dec-2008 01:49:46,03-Dec-2008 01:49:48,5,1
03-Dec-2008 01:49:48,03-Dec-2008 01:49:50,5,1
03-Dec-2008 01:49:52,03-Dec-2008 01:49:54,5,1
03-Dec-2008 01:49:54,03-Dec-2008 01:49:56,5,1
03-Dec-2008 01:49:56,03-Dec-2008 01:49:58,5,1
03-Dec-2008 01:49:59,03-Dec-2008 01:50:01,5,1
03-Dec-2008 01:50:02,03-Dec-2008 01:50:03,5,1
03-Dec-2008 01:50:05,03-Dec-2008 01:50:07,5,1
03-Dec-2008 01:50:07,03-Dec-2008 01:50:09,5,1
03-Dec-2008 01:50:11,03-Dec-2008 01:50:12,5,1
03-Dec-2008 01:50:13,03-Dec-2008 01:50:14,5,1
03-Dec-2008 01:50:15,03-Dec-2008 01:50:16,5,1
03-Dec-2008 01:50:18,03-Dec-2008 01:50:20,5,1
03-Dec-2008 01:50:22,03-Dec-2008 01:50:23,5,1
03-Dec-2008 01:50:23,03-Dec-2008 01:50:25,5,1
03-Dec-2008 01:50:27,03-Dec-2008 01:50:29,5,1
03-Dec-2008 01:50:31,03-Dec-2008 01:50:33,5,1
03-Dec-2008 01:50:36,03-Dec-2008 01:50:38,5,1
03-Dec-2008 01:50:38,03-Dec-2008 01:50:40,5,1
03-Dec-2008 01:50:40,03-Dec-2008 01:50:42,5,1
03-Dec-2008 01:50:42,03-Dec-2008 01:50:44,5,1
03-Dec-2008 01:50:44,03-Dec-2008 01:50:46,5,1
03-Dec-2008 01:50:46,03-Dec-2008 01:50:48,5,1
03-Dec-2008 01:50:48,03-Dec-2008 01:50:49,5,1
03-Dec-2008 01:50:50,03-Dec-2008 01:50:51,5,1
03-Dec-2008 01:50:53,03-Dec-2008 01:50:55,5,1
03-Dec-2008 01:50:56,03-Dec-2008 01:50:57,5,1
03-Dec-2008 01:50:59,03-Dec-2008 01:51:01,5,1
03-Dec-2008 01:51:02,03-Dec-2008 01:51:04,5,1
03-Dec-2008 01:51:06,03-Dec-2008 01:51:08,5,1
03-Dec-2008 01:51:08,03-Dec-2008 01:51:10,5,1
03-Dec-2008 01:51:10,03-Dec-2008 01:51:12,5,1
03-Dec-2008 01:51:12,03-Dec-2008 01:51:14,5,1
03-Dec-2008 01:51:14,03-Dec-2008 01:51:15,5,1
03-Dec-2008 01:51:17,03-Dec-2008 01:51:19,5,1
03-Dec-2008 01:51:19,03-Dec-2008 01:51:21,5,1
03-Dec-2008 01:51:21,03-Dec-2008 01:51:23,5,1
03-Dec-2008 01:51:25,03-Dec-2008 01:51:27,5,1
03-Dec-2008 01:51:28,03-Dec-2008 01:51:30,5,1
03-Dec-2008 01:51:30,03-Dec-2008 01:51:32,5,1
03-Dec-2008 01:51:32,03-Dec-2008 01:51:34,5,1
03-Dec-2008 01:51:35,03-Dec-2008 01:51:36,5,1
03-Dec-2008 01:51:38,03-Dec-2008 01:51:40,5,1
03-Dec-2008 01:51:41,03-Dec-2008 01:51:43,5,1
03-Dec-2008 01:51:43,03-Dec-2008 01:51:45,5,1
03-Dec-2008 01:51:45,03-Dec-2008 01:51:47,5,1
03-Dec-2008 01:51:49,03-Dec-2008 01:51:51,5,1
03-Dec-2008 01:51:54,03-Dec-2008 01:51:56,5,1
03-Dec-2008 01:51:58,03-Dec-2008 01:52:02,5,1
03-Dec-2008 01:52:04,03-Dec-2008 01:52:05,5,1
03-Dec-2008 01:52:07,03-Dec-2008 01:52:09,5,1
03-Dec-2008 01:52:09,03-Dec-2008 01:52:11,5,1
03-Dec-2008 01:52:13,03-Dec-2008 01:52:15,5,1
03-Dec-2008 01:52:17,03-Dec-2008 01:52:18,5,1
03-Dec-2008 01:52:20,03-Dec-2008 01:52:22,5,1
03-Dec-2008 01:52:24,03-Dec-2008 01:52:26,5,1
03-Dec-2008 01:52:28,03-Dec-2008 01:52:30,5,1
03-Dec-2008 01:52:30,03-Dec-2008 01:52:31,5,1
03-Dec-2008 01:52:33,03-Dec-2008 01:52:35,5,1
03-Dec-2008 01:52:37,03-Dec-2008 01:52:39,5,1
03-Dec-2008 01:52:39,03-Dec-2008 01:52:41,5,1
03-Dec-2008 01:52:41,03-Dec-2008 01:52:43,5,1
03-Dec-2008 01:52:46,03-Dec-2008 01:52:50,5,1
03-Dec-2008 01:52:50,03-Dec-2008 01:52:52,5,1
03-Dec-2008 01:52:52,03-Dec-2008 01:52:54,5,1
03-Dec-2008 01:53:59,03-Dec-2008 01:54:00,5,1
03-Dec-2008 01:55:36,03-Dec-2008 01:55:37,5,1
03-Dec-2008 01:56:33,03-Dec-2008 01:56:40,5,1
03-Dec-2008 01:56:57,03-Dec-2008 01:56:58,5,1
03-Dec-2008 01:57:21,03-Dec-2008 01:57:23,5,1
03-Dec-2008 01:57:40,03-Dec-2008 01:57:41,5,1
03-Dec-2008 01:57:45,03-Dec-2008 01:57:47,5,1
03-Dec-2008 01:57:47,03-Dec-2008 01:57:49,5,1
03-Dec-2008 01:57:49,03-Dec-2008 01:57:50,5,1
03-Dec-2008 02:36:01,03-Dec-2008 02:36:02,5,1
03-Dec-2008 02:36:15,03-Dec-2008 02:36:17,5,1
03-Dec-2008 02:36:27,03-Dec-2008 02:36:28,5,1
03-Dec-2008 02:36:30,03-Dec-2008 02:36:32,5,1
03-Dec-2008 02:36:51,03-Dec-2008 02:36:53,5,1
03-Dec-2008 02:37:00,03-Dec-2008 02:37:02,5,1
03-Dec-2008 02:37:04,03-Dec-2008 02:37:13,5,1
03-Dec-2008 02:37:15,03-Dec-2008 02:37:18,5,1
03-Dec-2008 02:37:19,03-Dec-2008 02:37:20,5,1
03-Dec-2008 02:37:26,03-Dec-2008 02:37:28,5,1
03-Dec-2008 02:37:28,03-Dec-2008 02:37:30,5,1
03-Dec-2008 02:37:30,03-Dec-2008 02:37:31,5,1
03-Dec-2008 02:37:33,03-Dec-2008 02:37:35,5,1
03-Dec-2008 02:37:39,03-Dec-2008 02:37:41,5,1
03-Dec-2008 02:37:43,03-Dec-2008 02:37:44,5,1
03-Dec-2008 02:37:50,03-Dec-2008 02:37:52,5,1
03-Dec-2008 02:37:54,03-Dec-2008 02:37:56,5,1
03-Dec-2008 02:37:56,03-Dec-2008 02:37:57,5,1
03-Dec-2008 02:37:58,03-Dec-2008 02:37:59,5,1
03-Dec-2008 02:38:03,03-Dec-2008 02:38:05,5,1
03-Dec-2008 02:38:06,03-Dec-2008 02:38:07,5,1
03-Dec-2008 02:38:10,03-Dec-2008 02:38:16,5,1
03-Dec-2008 02:38:16,03-Dec-2008 02:38:18,5,1
03-Dec-2008 02:38:24,03-Dec-2008 02:38:25,5,1
03-Dec-2008 02:38:29,03-Dec-2008 02:38:33,5,1
03-Dec-2008 02:38:35,03-Dec-2008 02:38:36,5,1
03-Dec-2008 02:38:37,03-Dec-2008 02:38:38,5,1
03-Dec-2008 02:38:40,03-Dec-2008 02:38:42,5,1
03-Dec-2008 02:38:43,03-Dec-2008 02:38:44,5,1
03-Dec-2008 02:38:46,03-Dec-2008 02:38:47,5,1
03-Dec-2008 02:38:49,03-Dec-2008 02:38:53,5,1
03-Dec-2008 02:38:53,03-Dec-2008 02:38:55,5,1
03-Dec-2008 02:39:18,03-Dec-2008 02:39:19,5,1
03-Dec-2008 02:39:21,03-Dec-2008 02:39:23,5,1
03-Dec-2008 02:39:34,03-Dec-2008 02:39:36,5,1
03-Dec-2008 02:39:38,03-Dec-2008 02:39:39,5,1
03-Dec-2008 02:39:40,03-Dec-2008 02:39:41,5,1
03-Dec-2008 02:39:43,03-Dec-2008 02:39:45,5,1
03-Dec-2008 02:39:51,03-Dec-2008 02:39:52,5,1
03-Dec-2008 02:39:51,03-Dec-2008 02:39:52,5,1
03-Dec-2008 02:39:53,03-Dec-2008 02:39:54,5,1
03-Dec-2008 02:40:00,03-Dec-2008 02:40:02,5,1
03-Dec-2008 02:40:02,03-Dec-2008 02:40:04,5,1
03-Dec-2008 02:40:11,03-Dec-2008 02:40:13,5,1
03-Dec-2008 02:40:13,03-Dec-2008 02:40:15,5,1
03-Dec-2008 02:40:15,03-Dec-2008 02:40:16,5,1
03-Dec-2008 02:40:18,03-Dec-2008 02:40:20,5,1
03-Dec-2008 02:40:20,03-Dec-2008 02:40:22,5,1
03-Dec-2008 02:40:25,03-Dec-2008 02:40:26,5,1
03-Dec-2008 02:40:29,03-Dec-2008 02:40:31,5,1
03-Dec-2008 02:40:33,03-Dec-2008 02:40:35,5,1
03-Dec-2008 02:40:36,03-Dec-2008 02:40:37,5,1
03-Dec-2008 02:40:38,03-Dec-2008 02:40:39,5,1
03-Dec-2008 02:40:41,03-Dec-2008 02:40:42,5,1
03-Dec-2008 02:41:22,03-Dec-2008 02:41:23,5,1
03-Dec-2008 02:41:36,03-Dec-2008 02:41:38,5,1
03-Dec-2008 02:41:55,03-Dec-2008 02:41:57,5,1
03-Dec-2008 02:42:02,03-Dec-2008 02:42:04,5,1
03-Dec-2008 02:42:05,03-Dec-2008 02:42:06,5,1
03-Dec-2008 02:42:10,03-Dec-2008 02:42:13,5,1
03-Dec-2008 02:42:15,03-Dec-2008 02:42:17,5,1
03-Dec-2008 02:42:16,03-Dec-2008 02:42:17,5,1
03-Dec-2008 02:42:18,03-Dec-2008 02:42:19,5,1
03-Dec-2008 02:42:23,03-Dec-2008 02:42:24,5,1
03-Dec-2008 02:42:25,03-Dec-2008 02:42:26,5,1
03-Dec-2008 02:42:27,03-Dec-2008 02:42:28,5,1
03-Dec-2008 02:42:30,03-Dec-2008 02:42:32,5,1
03-Dec-2008 02:42:34,03-Dec-2008 02:42:36,5,1
03-Dec-2008 02:42:38,03-Dec-2008 02:42:39,5,1
03-Dec-2008 02:42:40,03-Dec-2008 02:42:41,5,1
03-Dec-2008 02:42:42,03-Dec-2008 02:42:43,5,1
03-Dec-2008 02:42:56,03-Dec-2008 02:42:58,5,1
03-Dec-2008 02:43:00,03-Dec-2008 02:43:03,5,1
03-Dec-2008 02:43:05,03-Dec-2008 02:43:07,5,1
03-Dec-2008 02:43:06,03-Dec-2008 02:43:07,5,1
03-Dec-2008 02:43:13,03-Dec-2008 02:43:15,5,1
03-Dec-2008 02:43:16,03-Dec-2008 02:43:18,5,1
03-Dec-2008 02:43:23,03-Dec-2008 02:43:24,5,1
03-Dec-2008 02:43:48,03-Dec-2008 02:43:50,5,1
03-Dec-2008 02:43:52,03-Dec-2008 02:43:53,5,1
03-Dec-2008 02:43:53,03-Dec-2008 02:43:55,5,1
03-Dec-2008 02:43:56,03-Dec-2008 02:43:57,5,1
03-Dec-2008 02:43:59,03-Dec-2008 02:44:01,5,1
03-Dec-2008 02:44:03,03-Dec-2008 02:44:05,5,1
03-Dec-2008 02:44:05,03-Dec-2008 02:44:06,5,1
03-Dec-2008 02:44:08,03-Dec-2008 02:44:10,5,1
03-Dec-2008 02:44:12,03-Dec-2008 02:44:14,5,1
03-Dec-2008 02:44:16,03-Dec-2008 02:44:19,5,1
03-Dec-2008 02:44:24,03-Dec-2008 02:44:25,5,1
03-Dec-2008 02:45:17,03-Dec-2008 02:45:19,5,1
03-Dec-2008 02:55:51,03-Dec-2008 02:55:55,5,1
03-Dec-2008 03:06:19,03-Dec-2008 03:06:20,5,1
03-Dec-2008 03:11:19,03-Dec-2008 03:11:20,5,1
03-Dec-2008 03:40:33,03-Dec-2008 03:40:34,5,1
03-Dec-2008 03:50:24,03-Dec-2008 03:50:28,5,1
03-Dec-2008 04:00:25,03-Dec-2008 04:00:30,5,1
03-Dec-2008 04:03:44,03-Dec-2008 04:03:45,5,1
03-Dec-2008 04:15:00,03-Dec-2008 04:15:02,5,1
03-Dec-2008 04:15:01,03-Dec-2008 04:15:02,5,1
03-Dec-2008 04:15:08,03-Dec-2008 04:15:09,5,1
03-Dec-2008 04:15:10,03-Dec-2008 04:15:11,5,1
03-Dec-2008 04:15:25,03-Dec-2008 04:15:26,5,1
03-Dec-2008 04:20:51,03-Dec-2008 04:20:53,5,1
03-Dec-2008 04:23:41,03-Dec-2008 04:23:43,5,1
03-Dec-2008 04:23:45,03-Dec-2008 04:23:47,5,1
03-Dec-2008 04:23:54,03-Dec-2008 04:23:58,5,1
03-Dec-2008 04:24:10,03-Dec-2008 04:24:11,5,1
03-Dec-2008 04:24:18,03-Dec-2008 04:24:20,5,1
03-Dec-2008 04:24:51,03-Dec-2008 04:24:52,5,1
03-Dec-2008 04:24:57,03-Dec-2008 04:24:59,5,1
03-Dec-2008 04:24:59,03-Dec-2008 04:25:01,5,1
03-Dec-2008 04:25:02,03-Dec-2008 04:25:03,5,1
03-Dec-2008 04:25:04,03-Dec-2008 04:25:05,5,1
03-Dec-2008 04:25:07,03-Dec-2008 04:25:08,5,1
03-Dec-2008 04:25:15,03-Dec-2008 04:25:16,5,1
03-Dec-2008 04:25:27,03-Dec-2008 04:25:29,5,1
03-Dec-2008 04:25:29,03-Dec-2008 04:25:31,5,1
03-Dec-2008 04:25:31,03-Dec-2008 04:25:33,5,1
03-Dec-2008 04:25:35,03-Dec-2008 04:25:36,5,1
03-Dec-2008 04:25:37,03-Dec-2008 04:25:38,5,1
03-Dec-2008 04:25:41,03-Dec-2008 04:25:42,5,1
03-Dec-2008 04:25:46,03-Dec-2008 04:25:47,5,1
03-Dec-2008 04:25:49,03-Dec-2008 04:25:51,5,1
03-Dec-2008 04:25:52,03-Dec-2008 04:25:53,5,1
03-Dec-2008 04:25:55,03-Dec-2008 04:25:57,5,1
03-Dec-2008 04:25:59,03-Dec-2008 04:26:00,5,1
03-Dec-2008 04:26:01,03-Dec-2008 04:26:02,5,1
03-Dec-2008 04:26:03,03-Dec-2008 04:26:04,5,1
03-Dec-2008 04:26:05,03-Dec-2008 04:26:06,5,1
03-Dec-2008 04:26:07,03-Dec-2008 04:26:08,5,1
03-Dec-2008 04:26:12,03-Dec-2008 04:26:13,5,1
03-Dec-2008 04:26:14,03-Dec-2008 04:26:15,5,1
03-Dec-2008 04:26:23,03-Dec-2008 04:26:24,5,1
03-Dec-2008 04:26:24,03-Dec-2008 04:26:26,5,1
03-Dec-2008 04:26:28,03-Dec-2008 04:26:30,5,1
03-Dec-2008 04:26:30,03-Dec-2008 04:26:32,5,1
03-Dec-2008 04:26:39,03-Dec-2008 04:26:41,5,1
03-Dec-2008 04:26:41,03-Dec-2008 04:26:43,5,1
03-Dec-2008 04:26:44,03-Dec-2008 04:26:45,5,1
03-Dec-2008 04:26:46,03-Dec-2008 04:26:47,5,1
03-Dec-2008 04:26:52,03-Dec-2008 04:26:54,5,1
03-Dec-2008 04:26:55,03-Dec-2008 04:26:56,5,1
03-Dec-2008 04:26:57,03-Dec-2008 04:26:58,5,1
03-Dec-2008 04:26:59,03-Dec-2008 04:27:00,5,1
03-Dec-2008 04:27:02,03-Dec-2008 04:27:03,5,1
03-Dec-2008 04:27:05,03-Dec-2008 04:27:07,5,1
03-Dec-2008 04:27:07,03-Dec-2008 04:27:09,5,1
03-Dec-2008 04:27:08,03-Dec-2008 04:27:09,5,1
